INFO 2020-09-28 13:58:52,786 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/jquery.js?v=1601272732781 HTTP/1.1" 200 97648
INFO 2020-09-28 13:58:52,833 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/layer.js?v=1601272732830 HTTP/1.1" 200 22041
INFO 2020-09-28 13:58:52,840 basehttp 157 "GET /static/backend/js/lay-module/layuimini/miniAdmin.js?v=1601272732837 HTTP/1.1" 200 14346
INFO 2020-09-28 13:58:52,844 basehttp 157 "GET /static/backend/js/lay-module/layuimini/miniMenu.js?v=1601272732842 HTTP/1.1" 200 11491
INFO 2020-09-28 13:58:52,850 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/element.js?v=1601272732847 HTTP/1.1" 200 7264
INFO 2020-09-28 13:58:52,868 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/laytpl.js?v=1601272732865 HTTP/1.1" 200 1836
INFO 2020-09-28 13:58:52,876 basehttp 157 "GET /static/backend/js/lay-module/layuimini/miniTab.js?v=1601272732873 HTTP/1.1" 200 23281
INFO 2020-09-28 13:58:52,892 basehttp 157 "GET /static/backend/js/lay-module/layuimini/miniTheme.js?v=1601272732878 HTTP/1.1" 200 30856
INFO 2020-09-28 13:58:52,902 basehttp 157 "GET /static/backend/js/lay-module/layuimini/miniTongji.js?v=1601272732897 HTTP/1.1" 200 1135
INFO 2020-09-28 13:58:52,918 basehttp 157 "GET /back/index_api HTTP/1.1" 200 4042
INFO 2020-09-28 13:58:52,924 basehttp 157 "GET /static/backend/images/logo.png HTTP/1.1" 304 0
INFO 2020-09-28 13:58:52,937 basehttp 157 "GET /back/welcome HTTP/1.1" 200 11830
INFO 2020-09-28 13:58:52,963 basehttp 157 "GET /back/setting HTTP/1.1" 200 5226
INFO 2020-09-28 13:58:55,572 basehttp 157 "GET /back/table HTTP/1.1" 200 7422
INFO 2020-09-28 13:58:55,651 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/table.js HTTP/1.1" 200 31412
INFO 2020-09-28 13:58:55,659 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/laytpl.js HTTP/1.1" 200 1836
INFO 2020-09-28 13:58:55,663 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/laypage.js HTTP/1.1" 200 4472
INFO 2020-09-28 13:58:55,668 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/util.js HTTP/1.1" 200 3622
INFO 2020-09-28 13:58:55,733 basehttp 157 "GET /back/table_api?page=1&limit=15 HTTP/1.1" 200 2048
WARNING 2020-09-28 14:21:49,943 log 224 Not Found: /back/page/form.html
WARNING 2020-09-28 14:21:49,943 basehttp 157 "GET /back/page/form.html HTTP/1.1" 404 3884
INFO 2020-09-28 14:24:18,436 autoreload 612 Watching for file changes with StatReloader
INFO 2020-09-28 20:27:13,484 autoreload 612 Watching for file changes with StatReloader
INFO 2020-09-28 20:27:16,968 basehttp 157 "GET / HTTP/1.1" 200 6
WARNING 2020-09-28 20:27:17,151 log 224 Not Found: /favicon.ico
INFO 2020-09-28 20:27:21,646 basehttp 157 "GET /back/ HTTP/1.1" 200 7603
INFO 2020-09-28 20:27:21,758 basehttp 157 "GET /static/backend/css/themes/default.css HTTP/1.1" 200 4187
INFO 2020-09-28 20:27:21,759 basehttp 157 "GET /static/backend/css/layuimini.css HTTP/1.1" 200 20611
INFO 2020-09-28 20:27:21,760 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/css/layui.css HTTP/1.1" 200 72911
INFO 2020-09-28 20:27:21,761 basehttp 157 "GET /static/backend/lib/font-awesome-4.7.0/css/font-awesome.min.css HTTP/1.1" 200 31000
INFO 2020-09-28 20:27:21,764 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/layui.js HTTP/1.1" 304 0
INFO 2020-09-28 20:27:21,765 basehttp 157 "GET /static/backend/js/lay-config.js HTTP/1.1" 304 0
INFO 2020-09-28 20:27:21,782 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/jquery.js?v=1601296041771 HTTP/1.1" 200 97648
WARNING 2020-09-28 20:27:21,792 log 224 Not Found: /back/images/favicon.ico
WARNING 2020-09-28 20:27:21,792 basehttp 157 "GET /back/images/favicon.ico HTTP/1.1" 404 3896
INFO 2020-09-28 20:27:21,843 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/font/iconfont.woff2?v=250 HTTP/1.1" 200 23140
INFO 2020-09-28 20:27:21,844 basehttp 157 "GET /static/backend/lib/font-awesome-4.7.0/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
INFO 2020-09-28 20:27:21,869 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/layer.js?v=1601296041848 HTTP/1.1" 200 22041
INFO 2020-09-28 20:27:21,878 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/css/modules/layer/default/layer.css?v=3.1.1 HTTP/1.1" 200 14425
INFO 2020-09-28 20:27:21,882 basehttp 157 "GET /static/backend/js/lay-module/layuimini/miniAdmin.js?v=1601296041873 HTTP/1.1" 200 14346
INFO 2020-09-28 20:27:21,888 basehttp 157 "GET /static/backend/js/lay-module/layuimini/miniMenu.js?v=1601296041884 HTTP/1.1" 200 11491
INFO 2020-09-28 20:27:21,897 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/element.js?v=1601296041890 HTTP/1.1" 200 7264
INFO 2020-09-28 20:27:21,921 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/laytpl.js?v=1601296041918 HTTP/1.1" 200 1836
INFO 2020-09-28 20:27:21,940 basehttp 157 "GET /static/backend/js/lay-module/layuimini/miniTab.js?v=1601296041925 HTTP/1.1" 200 23281
INFO 2020-09-28 20:27:21,953 basehttp 157 "GET /static/backend/js/lay-module/layuimini/miniTheme.js?v=1601296041942 HTTP/1.1" 200 30856
INFO 2020-09-28 20:27:21,967 basehttp 157 "GET /static/backend/js/lay-module/layuimini/miniTongji.js?v=1601296041962 HTTP/1.1" 200 1135
INFO 2020-09-28 20:27:21,992 basehttp 157 "GET /back/index_api HTTP/1.1" 200 4042
INFO 2020-09-28 20:27:22,002 basehttp 157 "GET /static/backend/images/logo.png HTTP/1.1" 200 76190
INFO 2020-09-28 20:27:22,017 basehttp 157 "GET /back/welcome HTTP/1.1" 200 11830
INFO 2020-09-28 20:27:22,068 basehttp 157 "GET /static/backend/css/public.css HTTP/1.1" 200 1379
INFO 2020-09-28 20:27:25,296 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/css/modules/layer/default/loading-0.gif HTTP/1.1" 304 0
INFO 2020-09-28 20:27:25,313 basehttp 157 "GET /back/menu HTTP/1.1" 200 3848
INFO 2020-09-28 20:27:25,353 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/table.js?v=1601296045346 HTTP/1.1" 200 31412
INFO 2020-09-28 20:27:25,361 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/laytpl.js?v=1601296045358 HTTP/1.1" 200 1836
INFO 2020-09-28 20:27:25,413 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/laypage.js?v=1601296045364 HTTP/1.1" 200 4472
INFO 2020-09-28 20:27:25,420 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/layer.js?v=1601296045415 HTTP/1.1" 200 22041
INFO 2020-09-28 20:27:25,430 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/jquery.js?v=1601296045424 HTTP/1.1" 200 97648
INFO 2020-09-28 20:27:25,455 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/form.js?v=1601296045450 HTTP/1.1" 200 9459
INFO 2020-09-28 20:27:25,465 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/util.js?v=1601296045459 HTTP/1.1" 200 3622
INFO 2020-09-28 20:27:25,475 basehttp 157 "GET /static/backend/js/lay-module/treetable-lay/treetable.js?v=1601296045471 HTTP/1.1" 200 7658
INFO 2020-09-28 20:27:25,488 basehttp 157 "GET /static/backend/js/lay-module/treetable-lay/treetable.css HTTP/1.1" 304 0
INFO 2020-09-28 20:27:25,490 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/css/modules/layer/default/loading-2.gif HTTP/1.1" 304 0
INFO 2020-09-28 20:27:25,517 basehttp 157 "GET /back/menu_api HTTP/1.1" 200 5056
INFO 2020-09-28 20:27:27,004 basehttp 157 "GET /back/setting HTTP/1.1" 200 5226
INFO 2020-09-28 20:27:27,035 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/form.js HTTP/1.1" 304 0
INFO 2020-09-28 20:27:27,043 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/layer.js HTTP/1.1" 304 0
INFO 2020-09-28 20:27:27,051 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/jquery.js HTTP/1.1" 304 0
INFO 2020-09-28 20:27:28,591 basehttp 157 "GET /back/table HTTP/1.1" 200 7422
INFO 2020-09-28 20:27:28,690 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/table.js HTTP/1.1" 304 0
INFO 2020-09-28 20:27:28,698 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/laytpl.js HTTP/1.1" 304 0
INFO 2020-09-28 20:27:28,705 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/laypage.js HTTP/1.1" 304 0
INFO 2020-09-28 20:27:28,712 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/util.js HTTP/1.1" 304 0
INFO 2020-09-28 20:27:28,755 basehttp 157 "GET /back/table_api?page=1&limit=15 HTTP/1.1" 200 2048
WARNING 2020-09-28 20:27:44,657 log 224 Not Found: /back/page/welcome-2.html
WARNING 2020-09-28 20:27:44,657 basehttp 157 "GET /back/page/welcome-2.html HTTP/1.1" 404 3899
INFO 2020-09-28 20:28:56,348 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/css/modules/layer/default/icon.png HTTP/1.1" 200 11493
INFO 2020-09-28 20:28:56,423 basehttp 157 "GET /back/table_api?page=1&limit=15&searchParams=%7B%22username%22%3A%22%22%2C%22sex%22%3A%22%22%2C%22city%22%3A%22%22%2C%22classify%22%3A%22%22%7D HTTP/1.1" 200 2048
INFO 2020-09-28 20:30:30,546 autoreload 236 /Users/null/PycharmProjects/Spacex/backend/backend_url.py changed, reloading.
INFO 2020-09-28 20:30:30,972 autoreload 612 Watching for file changes with StatReloader
INFO 2020-09-28 20:30:44,391 autoreload 236 /Users/null/PycharmProjects/Spacex/backend/backend_url.py changed, reloading.
INFO 2020-09-28 20:30:44,708 autoreload 612 Watching for file changes with StatReloader
INFO 2020-09-28 20:31:05,206 autoreload 236 /Users/null/PycharmProjects/Spacex/backend/views/apis.py changed, reloading.
INFO 2020-09-28 20:31:05,570 autoreload 612 Watching for file changes with StatReloader
INFO 2020-09-28 20:31:10,779 autoreload 236 /Users/null/PycharmProjects/Spacex/backend/views/apis.py changed, reloading.
INFO 2020-09-28 20:31:11,313 autoreload 612 Watching for file changes with StatReloader
INFO 2020-09-28 20:31:17,455 autoreload 236 /Users/null/PycharmProjects/Spacex/backend/views/apis.py changed, reloading.
INFO 2020-09-28 20:31:17,995 autoreload 612 Watching for file changes with StatReloader
INFO 2020-09-28 20:31:24,276 basehttp 157 "GET /back/ HTTP/1.1" 200 7603
INFO 2020-09-28 20:31:24,370 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/layui.js HTTP/1.1" 304 0
INFO 2020-09-28 20:31:24,370 basehttp 157 "GET /static/backend/js/lay-config.js HTTP/1.1" 304 0
INFO 2020-09-28 20:31:24,415 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/jquery.js?v=1601296284405 HTTP/1.1" 200 97648
INFO 2020-09-28 20:31:24,434 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/layer.js?v=1601296284431 HTTP/1.1" 200 22041
INFO 2020-09-28 20:31:24,441 basehttp 157 "GET /static/backend/js/lay-module/layuimini/miniAdmin.js?v=1601296284437 HTTP/1.1" 200 14346
INFO 2020-09-28 20:31:24,446 basehttp 157 "GET /static/backend/js/lay-module/layuimini/miniMenu.js?v=1601296284443 HTTP/1.1" 200 11491
INFO 2020-09-28 20:31:24,455 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/element.js?v=1601296284448 HTTP/1.1" 200 7264
INFO 2020-09-28 20:31:24,476 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/laytpl.js?v=1601296284473 HTTP/1.1" 200 1836
INFO 2020-09-28 20:31:24,521 basehttp 157 "GET /static/backend/js/lay-module/layuimini/miniTab.js?v=1601296284479 HTTP/1.1" 200 23281
INFO 2020-09-28 20:31:24,538 basehttp 157 "GET /static/backend/js/lay-module/layuimini/miniTheme.js?v=1601296284525 HTTP/1.1" 200 30856
INFO 2020-09-28 20:31:24,545 basehttp 157 "GET /static/backend/js/lay-module/layuimini/miniTongji.js?v=1601296284542 HTTP/1.1" 200 1135
INFO 2020-09-28 20:31:24,566 basehttp 157 "GET /back/index_api HTTP/1.1" 200 4039
INFO 2020-09-28 20:31:24,573 basehttp 157 "GET /static/backend/images/logo.png HTTP/1.1" 304 0
INFO 2020-09-28 20:31:24,585 basehttp 157 "GET /back/welcome HTTP/1.1" 200 11830
INFO 2020-09-28 20:31:24,629 basehttp 157 "GET /back/table HTTP/1.1" 200 7422
INFO 2020-09-28 20:31:24,786 basehttp 157 "GET /back/table_api?page=1&limit=15 HTTP/1.1" 200 2048
INFO 2020-09-28 20:31:28,056 basehttp 157 "GET /back/user HTTP/1.1" 200 7422
INFO 2020-09-28 20:31:28,291 basehttp 157 "GET /back/table_api?page=1&limit=15 HTTP/1.1" 200 2048
INFO 2020-09-28 20:32:07,363 basehttp 157 "GET /back/ HTTP/1.1" 200 7603
INFO 2020-09-28 20:32:07,394 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/layui.js HTTP/1.1" 304 0
INFO 2020-09-28 20:32:07,394 basehttp 157 "GET /static/backend/js/lay-config.js HTTP/1.1" 304 0
INFO 2020-09-28 20:32:07,448 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/jquery.js?v=1601296327443 HTTP/1.1" 200 97648
INFO 2020-09-28 20:32:07,471 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/layer.js?v=1601296327464 HTTP/1.1" 200 22041
INFO 2020-09-28 20:32:07,482 basehttp 157 "GET /static/backend/js/lay-module/layuimini/miniAdmin.js?v=1601296327476 HTTP/1.1" 200 14346
INFO 2020-09-28 20:32:07,486 basehttp 157 "GET /static/backend/js/lay-module/layuimini/miniMenu.js?v=1601296327484 HTTP/1.1" 200 11491
INFO 2020-09-28 20:32:07,491 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/element.js?v=1601296327488 HTTP/1.1" 200 7264
INFO 2020-09-28 20:32:07,514 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/laytpl.js?v=1601296327509 HTTP/1.1" 200 1836
INFO 2020-09-28 20:32:07,520 basehttp 157 "GET /static/backend/js/lay-module/layuimini/miniTab.js?v=1601296327516 HTTP/1.1" 200 23281
INFO 2020-09-28 20:32:07,526 basehttp 157 "GET /static/backend/js/lay-module/layuimini/miniTheme.js?v=1601296327523 HTTP/1.1" 200 30856
INFO 2020-09-28 20:32:07,539 basehttp 157 "GET /static/backend/js/lay-module/layuimini/miniTongji.js?v=1601296327530 HTTP/1.1" 200 1135
INFO 2020-09-28 20:32:07,560 basehttp 157 "GET /back/index_api HTTP/1.1" 200 4039
INFO 2020-09-28 20:32:07,568 basehttp 157 "GET /static/backend/images/logo.png HTTP/1.1" 304 0
INFO 2020-09-28 20:32:07,583 basehttp 157 "GET /back/welcome HTTP/1.1" 200 11830
INFO 2020-09-28 20:32:07,611 basehttp 157 "GET /back/user HTTP/1.1" 200 5332
INFO 2020-09-28 20:32:07,776 basehttp 157 "GET /back/table_api?page=1&limit=15 HTTP/1.1" 200 2048
INFO 2020-09-28 20:48:16,336 basehttp 157 "GET /back/table_api?page=2&limit=15 HTTP/1.1" 200 2048
INFO 2020-09-28 20:48:17,223 basehttp 157 "GET /back/table_api?page=3&limit=15 HTTP/1.1" 200 2048
INFO 2020-09-28 20:52:13,874 autoreload 236 /Users/null/PycharmProjects/Spacex/backend/views/user.py changed, reloading.
INFO 2020-09-28 20:52:14,268 autoreload 612 Watching for file changes with StatReloader
INFO 2020-09-28 20:52:19,567 autoreload 236 /Users/null/PycharmProjects/Spacex/backend/views/user.py changed, reloading.
INFO 2020-09-28 20:52:19,912 autoreload 612 Watching for file changes with StatReloader
INFO 2020-09-28 20:52:36,340 autoreload 236 /Users/null/PycharmProjects/Spacex/backend/views/user.py changed, reloading.
INFO 2020-09-28 20:52:36,799 autoreload 612 Watching for file changes with StatReloader
INFO 2020-09-28 20:52:41,091 autoreload 236 /Users/null/PycharmProjects/Spacex/backend/views/user.py changed, reloading.
INFO 2020-09-28 20:52:41,507 autoreload 612 Watching for file changes with StatReloader
INFO 2020-09-28 20:52:52,883 autoreload 236 /Users/null/PycharmProjects/Spacex/backend/views/user.py changed, reloading.
INFO 2020-09-28 20:52:53,453 autoreload 612 Watching for file changes with StatReloader
INFO 2020-09-28 20:53:00,716 autoreload 236 /Users/null/PycharmProjects/Spacex/backend/views/user.py changed, reloading.
INFO 2020-09-28 20:53:01,048 autoreload 612 Watching for file changes with StatReloader
INFO 2020-09-28 20:53:09,331 autoreload 236 /Users/null/PycharmProjects/Spacex/backend/views/user.py changed, reloading.
INFO 2020-09-28 20:53:09,687 autoreload 612 Watching for file changes with StatReloader
INFO 2020-09-28 20:53:19,007 autoreload 236 /Users/null/PycharmProjects/Spacex/backend/views/user.py changed, reloading.
INFO 2020-09-28 20:53:19,361 autoreload 612 Watching for file changes with StatReloader
INFO 2020-09-28 20:53:31,562 basehttp 157 "GET /back/ HTTP/1.1" 200 7603
INFO 2020-09-28 20:53:31,601 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/layui.js HTTP/1.1" 304 0
INFO 2020-09-28 20:53:31,603 basehttp 157 "GET /static/backend/js/lay-config.js HTTP/1.1" 304 0
INFO 2020-09-28 20:53:31,651 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/jquery.js?v=1601297611647 HTTP/1.1" 200 97648
INFO 2020-09-28 20:53:31,670 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/layer.js?v=1601297611667 HTTP/1.1" 200 22041
INFO 2020-09-28 20:53:31,678 basehttp 157 "GET /static/backend/js/lay-module/layuimini/miniAdmin.js?v=1601297611675 HTTP/1.1" 200 14346
INFO 2020-09-28 20:53:31,682 basehttp 157 "GET /static/backend/js/lay-module/layuimini/miniMenu.js?v=1601297611680 HTTP/1.1" 200 11491
INFO 2020-09-28 20:53:31,688 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/element.js?v=1601297611684 HTTP/1.1" 200 7264
INFO 2020-09-28 20:53:31,712 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/laytpl.js?v=1601297611706 HTTP/1.1" 200 1836
INFO 2020-09-28 20:53:31,720 basehttp 157 "GET /static/backend/js/lay-module/layuimini/miniTab.js?v=1601297611716 HTTP/1.1" 200 23281
INFO 2020-09-28 20:53:31,736 basehttp 157 "GET /static/backend/js/lay-module/layuimini/miniTheme.js?v=1601297611722 HTTP/1.1" 200 30856
INFO 2020-09-28 20:53:31,750 basehttp 157 "GET /static/backend/js/lay-module/layuimini/miniTongji.js?v=1601297611738 HTTP/1.1" 200 1135
INFO 2020-09-28 20:53:31,769 basehttp 157 "GET /back/index_api HTTP/1.1" 200 4039
INFO 2020-09-28 20:53:31,783 basehttp 157 "GET /static/backend/images/logo.png HTTP/1.1" 304 0
INFO 2020-09-28 20:53:31,793 basehttp 157 "GET /back/welcome HTTP/1.1" 200 11830
INFO 2020-09-28 20:53:31,825 basehttp 157 "GET /back/user HTTP/1.1" 200 5332
INFO 2020-09-28 20:54:28,558 autoreload 236 /Users/null/PycharmProjects/Spacex/backend/views/user.py changed, reloading.
INFO 2020-09-28 20:54:28,959 autoreload 612 Watching for file changes with StatReloader
INFO 2020-09-28 20:54:49,151 autoreload 612 Watching for file changes with StatReloader
INFO 2020-09-28 20:54:52,235 basehttp 157 "GET /back/ HTTP/1.1" 200 7603
INFO 2020-09-28 20:54:52,273 basehttp 157 "GET /static/backend/js/lay-config.js HTTP/1.1" 304 0
INFO 2020-09-28 20:54:52,274 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/layui.js HTTP/1.1" 304 0
INFO 2020-09-28 20:54:52,312 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/jquery.js?v=1601297692308 HTTP/1.1" 200 97648
INFO 2020-09-28 20:54:52,335 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/layer.js?v=1601297692329 HTTP/1.1" 200 22041
INFO 2020-09-28 20:54:52,352 basehttp 157 "GET /static/backend/js/lay-module/layuimini/miniAdmin.js?v=1601297692350 HTTP/1.1" 200 14346
INFO 2020-09-28 20:54:52,358 basehttp 157 "GET /static/backend/js/lay-module/layuimini/miniMenu.js?v=1601297692354 HTTP/1.1" 200 11491
INFO 2020-09-28 20:54:52,363 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/element.js?v=1601297692360 HTTP/1.1" 200 7264
INFO 2020-09-28 20:54:52,387 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/laytpl.js?v=1601297692381 HTTP/1.1" 200 1836
INFO 2020-09-28 20:54:52,393 basehttp 157 "GET /static/backend/js/lay-module/layuimini/miniTab.js?v=1601297692390 HTTP/1.1" 200 23281
INFO 2020-09-28 20:54:52,409 basehttp 157 "GET /static/backend/js/lay-module/layuimini/miniTheme.js?v=1601297692395 HTTP/1.1" 200 30856
INFO 2020-09-28 20:54:52,424 basehttp 157 "GET /static/backend/js/lay-module/layuimini/miniTongji.js?v=1601297692416 HTTP/1.1" 200 1135
INFO 2020-09-28 20:54:52,446 basehttp 157 "GET /back/index_api HTTP/1.1" 200 4039
INFO 2020-09-28 20:54:52,452 basehttp 157 "GET /static/backend/images/logo.png HTTP/1.1" 304 0
INFO 2020-09-28 20:54:52,472 basehttp 157 "GET /back/welcome HTTP/1.1" 200 11830
INFO 2020-09-28 20:54:52,523 basehttp 157 "GET /back/user HTTP/1.1" 200 5332
INFO 2020-09-28 20:54:52,697 basehttp 157 "GET /back/table_api?page=1&limit=15 HTTP/1.1" 200 2048
INFO 2020-09-28 20:55:52,339 autoreload 236 /Users/null/PycharmProjects/Spacex/backend/views/user.py changed, reloading.
INFO 2020-09-28 20:55:52,916 autoreload 612 Watching for file changes with StatReloader
INFO 2020-09-28 20:59:50,207 autoreload 236 /Users/null/PycharmProjects/Spacex/backend/views/user.py changed, reloading.
INFO 2020-09-28 20:59:50,775 autoreload 612 Watching for file changes with StatReloader
INFO 2020-09-28 21:00:11,293 autoreload 236 /Users/null/PycharmProjects/Spacex/backend/views/user.py changed, reloading.
INFO 2020-09-28 21:00:11,676 autoreload 612 Watching for file changes with StatReloader
INFO 2020-09-28 21:00:40,261 autoreload 236 /Users/null/PycharmProjects/Spacex/backend/views/user.py changed, reloading.
INFO 2020-09-28 21:00:40,706 autoreload 612 Watching for file changes with StatReloader
INFO 2020-09-28 21:00:43,843 autoreload 236 /Users/null/PycharmProjects/Spacex/backend/views/user.py changed, reloading.
